"(4, 0, -5, 2)",[-0.1  0.   0.   0. ]
"(2, 0, -6, 2)",[-2.  0.  0.  0.]
"(-3, 6, 5, -1)",[-0.1  0.   0.   0. ]
"(-3, 6, 4, -1)",[-0.1  0.   0.   0. ]
"(-3, 4, 4, -1)",[-0.1  0.   0.   0. ]
"(-4, 3, 3, -1)",[-0.1  0.   0.   0. ]
"(-5, 2, 2, -1)",[-0.1  0.   0.   0. ]
"(-3, 0, 3, -1)",[-0.19       -0.10641689 -0.10040277 -0.1       ]
"(1, 3, 3, 1)",[-0.1 -0.1  0.   0. ]
"(0, 2, 2, 1)",[-0.1 -0.1 -2.   0. ]
"(-1, 1, 1, 1)",[3.400415 0.       0.       0.      ]
"(2, 3, -5, 0)",[-0.1  0.   0.   0. ]
"(1, 2, -6, 0)",[-0.13775891 -0.1        -0.13600532  0.        ]
"(-2, 1, 0, 3)",[-2.          2.12217522  0.          0.        ]
"(-3, 2, -5, -2)",[-2.  0.  0.  0.]
"(-3, 1, -5, -2)",[-2.     -0.1099 -0.1999 -0.1999]
"(-2, 1, -5, -1)",[-2.          0.71735439  0.          0.        ]
"(1, 2, -1, -5)",[-0.12234816 -0.1         0.          0.        ]
"(-5, 2, -2, 5)",[-0.1 -0.1 -0.1  0. ]
"(-6, 1, -3, 5)",[-0.1    -0.1099  0.      0.    ]
"(-7, 0, -5, 5)",[-2.   0.  -0.1  0. ]
"(-6, -1, -5, 4)",[-2.  0.  0.  0.]
"(-3, 0, -4, 4)",[-0.1        -0.13688741 -0.1        -0.1       ]
"(-2, 4, -6, 3)",[-0.1 -0.1  0.   0. ]
"(-2, 2, -6, 3)",[-0.1        -0.1        -0.22867988  0.        ]
"(0, 1, 3, -8)",[-0.1099    -0.1099    -0.1278091  0.       ]
"(-1, 2, 2, -4)",[-0.1  0.   0.  -0.1]
"(0, 3, 2, -3)",[-0.1  0.   0.   0. ]
"(1, 2, 2, -3)",[0.07632256 0.         0.         0.        ]
"(-3, -3, -4, 0)",[-0.1    -0.1099  0.      0.    ]
"(-3, -1, -4, 0)",[-2.         -0.33734584 -0.99941458 -0.19      ]
"(1, 3, 7, -5)",[-0.1  0.   0.   0. ]
"(0, 2, 6, -5)",[-0.1  0.   0.   0. ]
"(-1, 1, 5, -5)",[-0.1  0.   0.   0. ]
"(-2, 0, 4, -5)",[-0.1 -2.  -0.1  0. ]
"(-2, 0, 3, -5)",[-0.1999     -2.         -0.11988713 -0.1099    ]
"(-2, 0, 2, -5)",[-0.32737359 -2.         -0.1099     -0.19      ]
"(8, 0, 1, -2)",[-0.1  0.   0.   0. ]
"(7, 1, 0, -2)",[-0.1  0.   0.   0. ]
"(5, 1, -1, -2)",[-0.1  0.   0.   0. ]
"(4, 0, 0, -2)",[-0.1 -0.1 -0.1  0. ]
"(2, 0, 0, -2)",[-2.         -0.19       -0.29380553  3.977054  ]
"(-1, 6, 5, 0)",[-0.1  0.   0.   0. ]
"(0, 3, 6, 0)",[-0.1 -0.1  0.   0. ]
"(-2, 3, 5, 0)",[ 0.  -0.1  0.   0. ]
"(1, 2, 7, 0)",[-0.1        -0.1        -0.12869119  0.        ]
"(1, -2, 7, 0)",[-0.1  0.   0.  -0.1]
"(-1, -2, 6, 0)",[-0.1        -0.1099     -2.0099     -0.12076922]
"(-2, -1, 5, 0)",[-0.1        -0.1099     -0.1        -0.12447541]
"(-2, -1, 4, 0)",[-0.1        -0.12067219 -0.19        0.25986541]
"(-3, 0, 2, 0)",[31.38489179  1.97419992  0.          0.        ]
"(9, 2, 0, 0)",[-0.1  0.   0.   0. ]
"(7, 2, -1, 0)",[-0.1  0.   0.   0. ]
"(6, 1, -2, 0)",[-0.1  0.   0.   0. ]
"(4, 1, -3, 0)",[-0.1 -0.1  0.   0. ]
"(2, 1, -3, 0)",[15.97609928  0.          0.          0.2225751 ]
"(-3, 7, -9, 3)",[-2.  0.  0.  0.]
"(-4, 5, -9, 3)",[-2.  0.  0.  0.]
"(-4, 4, -9, 3)",[-2.  0.  0.  0.]
"(-4, 3, -9, 3)",[-2.  0.  0.  0.]
"(-4, 2, -9, 3)",[-2.  -0.1  0.   0. ]
"(-4, 1, -9, 3)",[-2.  -0.1  0.   0. ]
"(-3, 1, -9, 4)",[-2.  0.  0.  0.]
"(-3, -6, -1, -8)",[-0.1  0.   0.   0. ]
"(-3, -4, -1, -8)",[-0.1  0.   0.   0. ]
"(-3, -4, -2, -8)",[-0.1  0.   0.   0. ]
"(-3, -4, -3, -8)",[-0.1 -0.1  0.   0. ]
"(-3, -4, -4, -8)",[-0.1  0.   0.   0. ]
"(-3, -4, -5, -8)",[-0.1  0.   0.   0. ]
"(-3, -4, -6, -8)",[-2.  0.  0.  0.]
"(-2, -4, -6, -8)",[-2.  0.  0.  0.]
"(-2, -3, -6, -8)",[-2.  0.  0.  0.]
"(-3, -3, -6, -8)",[-2.  -0.1 -2.  -0.1]
"(-3, -2, -6, -8)",[-2.  -0.1 -2.  -0.1]
"(0, 1, -5, -7)",[-0.24293432 -0.2187001  -0.20881    -0.24199974]
"(0, 1, -6, -7)",[-2.         -0.2178091  -0.21772    -0.28702998]
"(0, 3, 3, 4)",[-0.1  0.   0.   0. ]
"(2, 1, 7, 4)",[-0.1       -0.1       -0.1197901 -0.1      ]
"(4, 4, 5, 1)",[-0.1  0.   0.   0. ]
"(2, 4, 4, 1)",[-0.1 -0.1  0.   0. ]
"(2, 2, 4, 1)",[-0.1 -0.1 -0.1  0. ]
"(1, 1, 3, 1)",[-2.         -0.11881    -0.21383025 -0.1099    ]
"(5, 2, -3, -5)",[-0.1  0.   0.   0. ]
"(4, 1, -4, -5)",[-0.1  0.   0.   0. ]
"(2, 1, -5, -5)",[-0.1108801  -0.1        -0.13660328  0.        ]
"(1, -2, -6, -6)",[-0.1        -0.1        -0.1        -0.13679038]
"(1, -2, -4, -6)",[-0.1 -0.1  0.   0. ]
"(2, -1, -4, -5)",[-0.1197901  0.         0.         0.       ]
"(5, 4, 9, 5)",[-0.1  0.   0.   0. ]
"(4, 3, 8, 5)",[-0.1  0.   0.   0. ]
"(3, 2, 7, 5)",[ 0.  -0.1  0.   0. ]
"(3, 2, 8, 5)",[-0.1  0.   0.   0. ]
"(2, 1, 7, 5)",[-0.1099  0.     -0.1099  0.    ]
"(1, 0, 9, 2)",[-0.1 -2.  -0.1  0. ]
"(0, 1, 8, 2)",[-0.1 -0.1 -0.1 -0.1]
"(0, -1, 8, 1)",[-0.1    -2.     -0.1099 -0.1   ]
"(1, 0, 9, 1)",[-0.1 -2.  -0.1 -0.1]
"(-1, 0, 8, 1)",[-0.1 -2.  -0.1  0. ]
"(-1, 0, 7, 0)",[-0.1999 -0.1    -0.1    -0.1099]
"(1, 0, 9, -2)",[-0.1 -2.  -0.1  0. ]
"(-1, 0, 8, -2)",[-0.1  0.   0.   0. ]
"(0, -1, 8, -3)",[-0.1 -0.1 -2.   0. ]
"(0, 0, 9, -3)",[0. 0. 0. 0.]
"(-2, -2, 2, -2)",[-0.1 -0.1 -0.1 -0.1]
"(-2, -2, 0, -2)",[-0.1        -0.1        -1.35068373  0.        ]
"(-2, -2, -1, -2)",[-0.1    -0.1099  0.      0.    ]
"(-3, -3, -2, -2)",[-0.1 -0.1  0.   0. ]
"(-4, -2, -3, -2)",[-0.1        -0.11114305  0.          0.        ]
"(-5, -1, -4, -2)",[-0.1999 -0.1    -0.1    -0.1   ]
"(-3, 1, -4, -2)",[-0.1        -0.15208367 -0.1099     -0.1       ]
"(-3, -1, -5, -3)",[-2.        -0.2267191 -0.1999    -0.1999   ]
"(-4, -3, -3, 0)",[-0.1         0.19038308  0.          0.        ]
"(-4, -3, -4, 0)",[-0.1 -0.1  0.   0. ]
"(-4, -3, -5, 0)",[-0.1 -0.1  0.   0. ]
"(-2, -2, -6, 0)",[-0.1    -0.1    -0.1099  0.    ]
"(-2, -2, -7, 0)",[-2.  -0.1 -2.   0. ]
"(3, -8, -2, -3)",[-0.1  0.   0.   0. ]
"(2, -8, -3, -3)",[-0.1  0.   0.   0. ]
"(1, -8, -4, -3)",[-0.1  0.   0.   0. ]
"(-1, -8, -5, -3)",[-2.  0.  0.  0.]
"(0, -8, -5, -3)",[-2.  0.  0.  0.]
"(0, -7, -5, -3)",[-2.  0.  0.  0.]
"(1, -5, -4, -3)",[-0.1 -0.1  0.   0. ]
"(0, -4, -5, -3)",[-2.  0.  0.  0.]
"(1, -2, -4, -3)",[-0.1        -0.1        -0.1        -0.06999865]
"(-1, -2, -5, -3)",[-2.         -0.11988713 -2.288      -0.16092643]
"(0, -2, -5, -4)",[-2.         -0.47846548 -2.03036716 -3.8       ]
"(1, -1, -2, -4)",[-0.29511815 -0.379639   -2.24072008 -2.        ]
"(-1, 1, -5, -2)",[-2.03788379 -2.         -0.21253252 -0.29152339]
"(7, -7, -2, -6)",[-0.1  0.   0.   0. ]
"(6, -7, -3, -6)",[-0.1  0.   0.   0. ]
"(5, -6, -4, -6)",[-0.1  0.   0.   0. ]
"(3, -6, -5, -6)",[-0.1  0.   0.   0. ]
"(2, -5, -6, -6)",[-0.1 -0.1  0.   0. ]
"(1, -4, -7, -6)",[-0.1  0.   0.   0. ]
"(0, -3, -8, -6)",[-0.1 -0.1  0.   0. ]
"(1, -2, -7, -6)",[-0.1 -0.1  0.   0. ]
"(-1, -2, -8, -7)",[-0.1       -0.1278091  0.         0.       ]
"(-3, 0, 3, 5)",[-0.1       -0.1197901  0.         0.       ]
"(-3, 0, 2, 5)",[-0.1999    -0.1197901 -0.1999    -0.1      ]
"(-2, 3, -2, 0)",[-0.1         1.61092574  0.          0.        ]
"(-3, 2, -3, 0)",[-0.1  0.   0.   0. ]
"(-4, 1, -4, 0)",[-0.1        -0.08238071 -0.1         0.        ]
"(-1, -8, 0, -7)",[-0.1 -0.1  0.   0. ]
"(0, -5, 0, -7)",[-0.1  0.   0.   0. ]
"(0, -3, 0, -7)",[-0.21495061 -0.1        -0.1        -0.16388328]
"(4, 0, 4, 2)",[-0.1999 -0.1    -0.1    -0.1   ]
"(2, 0, 4, 2)",[-2.   -0.19 -0.1  -0.1 ]
"(0, 0, 3, 2)",[-0.10176701 -0.1         0.          0.        ]
"(-3, -1, 5, -1)",[-0.1  0.   0.   0. ]
"(-4, 0, 4, -1)",[-0.1  0.   0.   0. ]
"(-4, 0, 3, -1)",[-0.1 -0.1 -0.1  0. ]
"(-4, 0, 2, -1)",[-0.1 -0.1 -0.1  0. ]
"(6, 1, 0, -1)",[-0.1 -0.1 -0.1  0. ]
"(4, 1, -1, -1)",[-0.1  0.   0.   0. ]
"(3, 0, -2, -1)",[0.52753774 0.         0.         0.        ]
"(5, 3, 3, -3)",[-0.1  0.   0.   0. ]
"(4, 2, 2, -3)",[-0.1  0.   0.   0. ]
"(4, 0, 3, -3)",[-0.1 -0.1 -0.1  0. ]
"(1, -1, 4, -4)",[-2.09      -0.379639  -0.469     -0.2907901]
"(-1, -1, 3, -4)",[-0.66180503 -2.         -2.02967031 -2.        ]
"(6, 8, 4, 8)",[-0.1  0.   0.   0. ]
"(5, 7, 3, 8)",[-0.1  0.   0.   0. ]
"(4, 6, 2, 8)",[-0.1  0.   0.   0. ]
"(2, 6, 1, 8)",[-0.1 -0.1  0.   0. ]
"(1, 5, 0, 8)",[-0.1  0.   0.   0. ]
"(0, 4, -1, 8)",[-0.1  0.   0.   0. ]
"(-1, 3, -2, 8)",[-0.1  0.   0.   0. ]
"(-2, 2, -3, 8)",[-0.1 -0.1  0.   0. ]
"(-2, 2, -4, 8)",[-2.  0.  0.  0.]
"(1, 2, -3, 8)",[-0.1  0.   0.   0. ]
"(1, -2, -3, 6)",[-0.1  0.   0.   0. ]
"(-1, -2, -4, 6)",[-2.         -0.12166092 -0.1         0.        ]
"(-1, -1, -4, 6)",[-2.01881 -2.      -0.19    -2.     ]
"(-5, -1, -3, 5)",[-0.1 -0.1  0.   0. ]
"(-5, -1, -4, 5)",[-0.1  0.   0.   0. ]
"(-7, -1, -5, 5)",[-0.1  0.   0.   0. ]
"(-5, -1, -5, 5)",[-0.1 -0.1 -0.1  0. ]
"(-6, 0, -6, 5)",[-2.     -0.1099 -0.1     0.    ]
"(-2, -4, -2, 1)",[-0.1  0.   0.   0. ]
"(-3, -3, -3, 1)",[-0.1 -0.1  0.   0. ]
"(-4, -2, -4, 1)",[-0.1  0.   0.   0. ]
"(-6, -2, -5, -1)",[-0.1 -0.1 -0.1 -0.1]
"(-6, -2, -6, -1)",[-0.1 -0.1  0.   0. ]
"(-3, -1, -5, -1)",[-0.1999    -0.1108801 -0.1999    -0.1      ]
"(4, 5, 3, 0)",[-0.1 -0.1 -0.1  0. ]
"(3, 4, 2, 0)",[-0.1  0.   0.   0. ]
"(2, 3, 1, 0)",[5.039105 0.       0.       0.      ]
"(3, 9, 4, 6)",[-0.1 -0.1 -0.1  0. ]
"(3, 9, 3, 6)",[-0.1  0.   0.   0. ]
"(2, 8, 2, 6)",[-0.1  0.   0.   0. ]
"(1, 7, 1, 6)",[-0.1  0.   0.   0. ]
"(-1, 7, 0, 6)",[-0.1 -0.1  0.   0. ]
"(-1, 3, 0, 5)",[-0.1    -0.1099  0.      0.    ]
"(1, -5, -2, 3)",[-0.1  0.   0.   0. ]
"(0, -4, -3, 3)",[-0.1 -0.1  0.   0. ]
"(-1, -3, -4, 3)",[-0.1  0.   0.   0. ]
"(-2, -2, -5, 3)",[-2.0099  0.     -0.1     0.    ]
"(-1, -3, -5, 2)",[-0.1  0.   0.   0. ]
"(-2, -2, -6, 2)",[-0.1 -0.1  0.   0. ]
"(-2, -2, -7, 2)",[-0.1       -0.1108801  0.        -0.1099   ]
"(-2, -2, -8, 2)",[-2.  0.  0.  0.]
"(-1, -2, -8, 2)",[-2.     -0.1099 -0.19   -0.1099]
"(1, -2, -7, 2)",[-0.1  0.   0.   0. ]
"(-1, -2, -8, 1)",[-2.        -0.1108801 -0.1       -0.1099   ]
"(0, 0, 3, -8)",[-0.1  0.   0.   0. ]
"(-1, -1, 2, -8)",[-0.3250921 -0.1       -0.1       -2.       ]
"(-2, 0, 1, -8)",[-0.1       -2.        -2.0197901 -0.1      ]
"(-1, 2, 3, -5)",[-0.1       -0.1       -0.1108801 -0.1      ]
"(-1, 2, 2, -5)",[-0.1  0.   0.   0. ]
"(-1, 2, 1, -5)",[-0.1 -0.1  0.   0. ]
"(0, 2, 0, -5)",[-2.02165131  0.          0.          0.        ]
"(0, 1, 8, -2)",[-0.1 -0.1 -0.1 -0.1]
"(0, -1, 8, -5)",[-0.1     -0.1     -0.11881 -0.1    ]
"(1, 0, 9, -5)",[-0.1  0.   0.   0. ]
"(-1, 0, 8, -5)",[-0.1  0.   0.   0. ]
"(0, 0, 7, -5)",[0. 0. 0. 0.]
"(1, 3, -2, -2)",[-0.1  0.   0.   0. ]
"(1, 1, -1, -2)",[-2.        -0.1157005 -0.1099    -0.071596 ]
"(2, -6, -4, 1)",[-0.1 -0.1  0.   0. ]
"(1, -5, -5, 1)",[-0.1  0.   0.   0. ]
"(0, -4, -6, 1)",[-0.1 -0.1  0.   0. ]
"(-1, -3, -7, 1)",[-2.  0.  0.  0.]
"(3, 2, 1, -2)",[-0.1        -0.09612931  0.          0.        ]
"(-4, 4, -1, 2)",[-0.1  0.   0.   0. ]
"(-6, 2, -3, 2)",[-0.1 -0.1  0.   0. ]
"(-7, 1, -4, 2)",[-2.  -0.1 -0.1  0. ]
"(-7, 0, -4, 2)",[-2.  -0.1  0.   0. ]
"(0, -1, 5, 7)",[-0.1099    -0.1099    -0.1108801 -0.1      ]
"(0, 0, 7, 5)",[0. 0. 0. 0.]
"(2, 4, -4, 3)",[-0.1 -0.1  0.   0. ]
"(1, 3, -5, 3)",[-0.1 -0.1 -0.1  0. ]
"(2, 2, -4, 3)",[-0.1 -0.1  0.   0. ]
"(1, 1, -5, 3)",[-2.     -0.1999 -0.1    -0.1   ]
"(3, 3, 0, 5)",[-0.1  0.   0.   0. ]
"(2, 2, -1, 5)",[-0.1     -0.1     -0.11881  0.     ]
"(3, 1, 0, 5)",[-0.1 -0.1 -0.1  0. ]
"(1, -1, -1, 4)",[-0.1099    -0.1       -0.1197901 -0.1      ]
"(1, 6, 5, 2)",[-0.1  0.   0.   0. ]
"(0, 5, 4, 2)",[-0.1  0.   0.   0. ]
"(-1, 4, 3, 2)",[-0.1  0.   0.   0. ]
"(-2, 3, 2, 2)",[-0.1  0.   0.   0. ]
"(-3, 2, 1, 2)",[-0.1  0.   0.   0. ]
"(-3, 2, -3, -2)",[-0.1  0.   0.   0. ]
"(-4, 1, -4, -2)",[-0.1       -0.1       -0.1108801 -0.1099   ]
"(4, 8, 0, 7)",[-0.1  0.   0.   0. ]
"(3, 9, 0, 7)",[-0.1  0.   0.   0. ]
"(1, 9, -1, 7)",[-0.1  0.   0.   0. ]
"(1, 7, -1, 6)",[-0.1 -0.1  0.   0. ]
"(0, 6, -2, 6)",[-0.1  0.   0.   0. ]
"(-1, 5, -3, 6)",[-0.1  0.   0.   0. ]
"(-3, 3, -5, 6)",[-0.1 -0.1  0.   0. ]
"(-4, 2, -6, 6)",[-2.   0.   0.  -0.1]
"(-4, 2, -6, 7)",[-0.1 -0.1  0.   0. ]
"(-5, 1, -7, 7)",[-2.  -0.1 -0.1  0. ]
"(-5, 0, -7, 7)",[-2.   -0.19 -0.1  -0.1 ]
"(-4, 0, -7, 7)",[-2.  -0.1 -0.1  0. ]
"(-2, -1, -7, 6)",[-2.        -0.1108801  0.        -0.11881  ]
"(-1, -1, -7, 6)",[-2.0099 -2.     -0.271  -2.    ]
"(-2, 1, -4, 1)",[-0.1         1.55292021  0.          0.        ]
"(1, 2, -3, 1)",[-0.08643757 -0.1         8.73268579  0.        ]
"(-8, -6, -4, -1)",[-2.  -0.1  0.   0. ]
"(-6, -4, -3, -1)",[-0.1  0.   0.   0. ]
"(-7, -3, -4, -1)",[-2.  0.  0.  0.]
"(-7, -2, -4, -1)",[-2.  0.  0.  0.]
"(-7, -1, -4, -1)",[-2.  0.  0.  0.]
"(-6, -1, -4, -1)",[-2.  -0.1  0.   0. ]
"(-6, -2, -7, 0)",[-0.1    -0.1    -0.1    -0.1099]
"(-6, -2, -8, 0)",[-0.1  0.   0.   0. ]
"(-6, -2, -9, 0)",[-2.  -0.1  0.   0. ]
"(-5, -2, -9, 0)",[-2.  0.  0.  0.]
"(-4, 1, -9, 0)",[-2.     -0.1099  0.      0.    ]
"(-3, -1, -9, -1)",[-2.  0.  0.  0.]
"(5, 3, 6, 8)",[-0.1  0.   0.   0. ]
"(4, 2, 5, 8)",[-0.1  0.   0.   0. ]
"(3, 3, 4, 8)",[-0.1  0.   0.   0. ]
"(2, 2, 3, 8)",[-0.1  0.   0.   0. ]
"(1, 1, 2, 8)",[-2.   0.  -0.1  0. ]
"(1, -1, 2, 7)",[-2.  -0.1 -0.1  0. ]
"(-1, 1, -3, -4)",[-0.2267191  -3.8        -0.21921946 -0.22264772]
"(-1, 1, -6, -3)",[-0.22848328 -2.         -0.1999     -0.2809    ]
"(1, 2, -6, -5)",[-0.1 -0.1  0.   0. ]
"(0, -2, -4, -2)",[-0.65766202 -0.2818801  -0.37162    -2.        ]
"(8, 0, 9, 5)",[-0.1  0.   0.   0. ]
"(7, 1, 8, 5)",[-0.1  0.   0.   0. ]
"(5, 1, 7, 5)",[-0.1  0.   0.   0. ]
"(4, 0, 6, 5)",[-0.1 -0.1 -0.1  0. ]
"(2, 0, 5, 5)",[-2.         -2.11967031  0.          0.        ]
"(-1, -6, 3, -5)",[-0.1  0.   0.   0. ]
"(-2, -5, 2, -5)",[-0.1  0.   0.   0. ]
"(-2, -5, 1, -6)",[-0.1  0.   0.   0. ]
"(-1, -4, 1, -6)",[-0.1    -0.1099 -0.1     0.    ]
"(4, 1, 2, -3)",[-0.1  0.   0.   0. ]
"(1, 2, 2, -2)",[7.00685162 0.         0.         0.        ]
"(3, -3, 3, -7)",[-0.1  0.   0.   0. ]
"(2, -2, 2, -7)",[-0.1  0.   0.   0. ]
"(0, -2, 2, -8)",[-0.1        -2.02790613 -0.1         0.        ]
"(-1, -1, 1, -8)",[-1.36456667 -1.42095764 -3.8783608  -2.        ]
"(9, -1, 9, 0)",[-0.1  0.   0.   0. ]
"(7, -1, 8, 0)",[-0.1  0.   0.   0. ]
"(6, -2, 7, 0)",[-0.1  0.   0.   0. ]
"(5, -1, 6, 0)",[-0.1  0.   0.   0. ]
"(4, 0, 5, 0)",[-0.1 -0.1  0.   0. ]
"(3, -1, 4, 0)",[-0.1999 -0.1    -0.1    -0.1099]
"(1, -1, 4, 0)",[-2.171      -1.65601572 -0.1999     -2.        ]
"(-1, -1, 3, 0)",[-0.1        -2.          0.35478756 -2.        ]
"(-1, -1, 2, -1)",[-0.1 -2.  -0.1 -2. ]
"(-1, 1, 1, 0)",[23.42795  0.       0.       0.     ]
"(-2, 4, 2, 9)",[-0.1  0.   0.   0. ]
"(-3, 3, 1, 9)",[-0.1  0.   0.   0. ]
"(-4, 2, 0, 9)",[-0.1  0.   0.   0. ]
"(-5, 1, -1, 9)",[-0.1 -0.1  0.   0. ]
"(0, 0, 0, 9)",[0. 0. 0. 0.]
"(-1, 3, 0, 1)",[-0.1 -0.1  0.   0. ]
"(-2, 2, -1, 1)",[-0.1 -0.1  0.   0. ]
"(4, -1, -2, -2)",[-0.1  0.   0.   0. ]
"(3, 0, -3, -2)",[-0.13648558 -0.1         0.         -0.1099    ]
"(3, 0, -2, -2)",[ 0.24450764 -0.1         0.          0.        ]
"(3, 0, -1, -2)",[4.29117447 0.         0.         0.        ]
"(2, -1, 7, 1)",[-0.1099 -2.      0.      0.    ]
"(2, -6, -4, 0)",[-0.1  0.   0.   0. ]
"(1, -5, -5, 0)",[-0.1  0.   0.   0. ]
"(0, -4, -6, 0)",[-2.  -0.1  0.   0. ]
"(1, -2, -5, 0)",[-0.1        -0.1        -0.1         1.38043981]
"(6, -4, 6, -5)",[-0.1  0.   0.   0. ]
"(5, -3, 5, -5)",[-0.1 -0.1  0.   0. ]
"(4, -2, 4, -5)",[-0.1 -0.1  0.   0. ]
"(3, -1, 3, -5)",[-0.1 -0.1  0.   0. ]
"(0, -2, 3, -6)",[-0.23061444 -0.1        -0.1        -2.        ]
"(6, 3, 8, -1)",[-0.1  0.   0.   0. ]
"(5, 4, 7, -1)",[-0.1  0.   0.   0. ]
"(4, 3, 6, -1)",[-0.1  0.   0.   0. ]
"(4, 1, 7, -1)",[-0.1 -0.1  0.   0. ]
"(2, 1, 6, -1)",[-0.1099     -0.19       -0.11969209 -0.1       ]
"(2, -1, 4, -5)",[-0.1197901 -0.1        0.         0.       ]
"(-7, 1, -8, -5)",[-0.1  0.   0.   0. ]
"(-8, 0, -9, -5)",[-2.  -0.1  0.   0. ]
"(-7, 0, -9, -5)",[-2.  0.  0.  0.]
"(-6, 0, -9, -5)",[-2.  -0.1 -0.1  0. ]
"(-5, 0, -9, -5)",[-2.  -0.1  0.   0. ]
"(-4, 0, -9, -5)",[-2.  -0.1  0.   0. ]
"(-2, 0, -9, -5)",[-2.  0.  0.  0.]
"(1, 0, -8, -5)",[-0.1        -0.12076922 -0.11881     0.        ]
"(-3, -7, -2, -1)",[-0.1  0.   0.   0. ]
"(-3, -7, -3, -1)",[-0.1  0.   0.   0. ]
"(-5, -7, -4, -1)",[-0.1 -0.1  0.   0. ]
"(-6, -6, -5, -1)",[-0.1 -0.1 -2.   0. ]
"(-6, -6, -6, -1)",[-0.1  0.   0.   0. ]
"(-5, -5, -6, -1)",[-0.1 -0.1 -0.1  0. ]
"(-6, -4, -7, -1)",[-2.  0.  0.  0.]
"(-6, -3, -7, -1)",[-2.  0.  0.  0.]
"(-4, -2, -6, -2)",[-0.1       -0.1197901  0.         0.       ]
"(-4, 0, -6, -3)",[-0.20881 -0.11881 -0.19    -0.1    ]
"(1, -2, 4, -6)",[-0.1        -1.9        -0.1        -0.14141397]
"(1, 1, 2, 3)",[-2.         -0.1        -0.05308313  0.        ]
"(3, 1, 3, 4)",[-0.1 -2.  -0.1  0. ]
"(2, 0, 2, 4)",[-2.     -0.1    -0.1099 -0.1   ]
"(7, 6, 1, 3)",[-0.1  0.   0.   0. ]
"(6, 5, 0, 3)",[-0.1  0.   0.   0. ]
"(4, 5, -1, 3)",[-0.1 -0.1  0.  -0.1]
"(3, 4, -2, 3)",[-0.1 -0.1  0.   0. ]
"(2, 3, -3, 3)",[-0.1  0.   0.   0. ]
"(2, 1, -3, 3)",[-0.11988713 -0.1         0.79735511  0.        ]
"(1, 3, 0, 3)",[-0.1 -0.1 -0.1  0. ]
"(1, 1, 0, 4)",[-2.09       -2.01218695 -0.1        -1.9817731 ]
"(-1, 2, 6, -1)",[-0.1  0.   0.   0. ]
"(-1, 2, 5, -1)",[-0.1 -0.1  0.   0. ]
"(-1, 2, 4, -1)",[-0.1  0.   0.   0. ]
"(-1, 2, 3, -1)",[-0.1        -0.1        -0.06992473  0.        ]
"(2, 1, 7, -1)",[-0.1      -2.       -0.126829 -0.1     ]
"(0, 1, 7, -1)",[-0.22662109 -0.19       -0.11881    -0.19      ]
"(2, 1, 7, 0)",[-0.1       -0.1       -0.1197901 -0.1      ]
"(0, 0, 8, 0)",[0. 0. 0. 0.]
"(-2, -4, -1, -1)",[-0.1  0.   0.   0. ]
"(-3, -3, -2, -1)",[-0.1 -0.1  0.   0. ]
"(-4, -2, -3, -1)",[-0.1  0.  -0.1  0. ]
"(-5, 0, -4, -1)",[-0.1099 -0.1099 -0.1     0.    ]
"(2, -6, 4, 2)",[-0.1  0.   0.   0. ]
"(1, -5, 3, 2)",[-0.1  0.   0.   0. ]
"(0, -4, 2, 2)",[-0.1  0.   0.   0. ]
"(-1, -3, 1, 2)",[-0.1        -0.10872665 -0.060895    0.        ]
"(0, -2, 1, 2)",[5.84275575 0.         0.         0.        ]
"(3, 4, -3, 6)",[-0.1  0.   0.   0. ]
"(2, 3, -4, 6)",[-0.1  0.   0.   0. ]
"(4, 8, 3, 3)",[-0.1  0.   0.   0. ]
"(4, 8, 2, 3)",[-0.1  0.   0.   0. ]
"(3, 7, 1, 3)",[-0.1  0.   0.   0. ]
"(3, 1, 2, 3)",[-0.1  0.   0.   0. ]
"(2, 0, 3, 3)",[-2.         -0.1        -0.1099     -2.02847926]
"(-1, 5, -2, 6)",[-0.1 -0.1  0.   0. ]
"(-2, 4, -3, 6)",[-0.1 -0.1  0.   0. ]
"(-2, 2, -3, 6)",[-0.1        -0.1        -0.16929881  0.        ]
"(-2, 2, -4, 6)",[-0.1 -0.1 -0.1  0. ]
"(-2, 2, -5, 6)",[-2.0099 -0.1     0.      0.    ]
"(2, 1, -3, 6)",[-0.1099 -0.1     0.      0.    ]
"(-2, 1, -7, -8)",[-0.1  0.   0.   0. ]
"(-2, 1, -8, -8)",[-2.  0.  0.  0.]
"(-1, 1, -8, -8)",[-2. -2.  0.  0.]
"(0, -1, -7, -9)",[-0.1 -0.1 -2.  -0.1]
"(1, 0, -7, -9)",[-0.1 -0.1  0.   0. ]
"(-4, 2, -5, 9)",[-0.1  0.   0.   0. ]
"(-5, 1, -6, 9)",[-0.1  0.   0.   0. ]
"(-4, 0, -6, 9)",[-0.1 -0.1 -0.1  0. ]
"(-2, 0, -6, 9)",[-0.1 -2.   0.   0. ]
"(2, -4, 1, -5)",[-0.1 -0.1  0.   0. ]
"(1, -3, 0, -5)",[-0.1 -0.1  0.   0. ]
"(0, -2, 0, -5)",[-0.38442972 -0.39115667 -0.45480547 -2.        ]
"(-4, 6, 2, 3)",[-0.1  0.   0.   0. ]
"(-5, 5, 1, 3)",[-0.1  0.   0.   0. ]
"(-5, 3, 1, 3)",[-0.1  0.   0.   0. ]
